relative_audio_path,speaker_id,speaker_label,final_split
316/316_1.wav,316,256,train
316/316_10_noise.wav,316,256,train
316/316_10_rev.wav,316,256,train
316/316_11.wav,316,256,train
316/316_12.wav,316,256,train
316/316_13_noise.wav,316,256,train
316/316_13_rev.wav,316,256,train
316/316_14_noise.wav,316,256,train
316/316_14_rev.wav,316,256,train
316/316_15.wav,316,256,train
316/316_16.wav,316,256,train
316/316_17.wav,316,256,train
316/316_17_noise.wav,316,256,train
316/316_17_rev.wav,316,256,train
316/316_18_noise.wav,316,256,train
316/316_18_rev.wav,316,256,train
316/316_19.wav,316,256,train
316/316_19_rev.wav,316,256,train
316/316_2.wav,316,256,train
316/316_21_noise.wav,316,256,train
316/316_22.wav,316,256,train
316/316_23.wav,316,256,train
316/316_23_rev.wav,316,256,train
316/316_24.wav,316,256,train
316/316_24_noise.wav,316,256,train
316/316_25.wav,316,256,train
316/316_26.wav,316,256,train
316/316_26_noise.wav,316,256,train
316/316_26_rev.wav,316,256,train
316/316_27.wav,316,256,train
316/316_27_noise.wav,316,256,train
316/316_27_rev.wav,316,256,train
316/316_28_rev.wav,316,256,train
316/316_29.wav,316,256,train
316/316_2_noise.wav,316,256,train
316/316_2_rev.wav,316,256,train
316/316_31.wav,316,256,train
316/316_31_noise.wav,316,256,train
316/316_31_rev.wav,316,256,train
316/316_32.wav,316,256,train
316/316_33_noise.wav,316,256,train
316/316_33_rev.wav,316,256,train
316/316_35.wav,316,256,train
316/316_36.wav,316,256,train
316/316_36_noise.wav,316,256,train
316/316_37.wav,316,256,train
316/316_38_rev.wav,316,256,train
316/316_39.wav,316,256,train
316/316_3_noise.wav,316,256,train
316/316_3_rev.wav,316,256,train
316/316_4.wav,316,256,train
316/316_40.wav,316,256,train
316/316_40_noise.wav,316,256,train
316/316_42.wav,316,256,train
316/316_43.wav,316,256,train
316/316_44.wav,316,256,train
316/316_45.wav,316,256,train
316/316_49.wav,316,256,train
316/316_4_noise.wav,316,256,train
316/316_4_rev.wav,316,256,train
316/316_50.wav,316,256,train
316/316_50_rev.wav,316,256,train
316/316_51.wav,316,256,train
316/316_51_noise.wav,316,256,train
316/316_52.wav,316,256,train
316/316_53_rev.wav,316,256,train
316/316_55_rev.wav,316,256,train
316/316_56.wav,316,256,train
316/316_58.wav,316,256,train
316/316_58_noise.wav,316,256,train
316/316_58_rev.wav,316,256,train
316/316_6.wav,316,256,train
316/316_60_noise.wav,316,256,train
316/316_61.wav,316,256,train
316/316_62.wav,316,256,train
316/316_62_noise.wav,316,256,train
316/316_62_rev.wav,316,256,train
316/316_63.wav,316,256,train
316/316_64.wav,316,256,train
316/316_65.wav,316,256,train
316/316_65_noise.wav,316,256,train
316/316_65_rev.wav,316,256,train
316/316_66.wav,316,256,train
316/316_66_noise.wav,316,256,train
316/316_66_rev.wav,316,256,train
316/316_68.wav,316,256,train
316/316_69.wav,316,256,train
316/316_69_rev.wav,316,256,train
316/316_6_noise.wav,316,256,train
316/316_6_rev.wav,316,256,train
316/316_7.wav,316,256,train
316/316_70.wav,316,256,train
316/316_71.wav,316,256,train
316/316_71_noise.wav,316,256,train
316/316_71_rev.wav,316,256,train
316/316_72.wav,316,256,train
316/316_72_rev.wav,316,256,train
316/316_73.wav,316,256,train
316/316_74.wav,316,256,train
316/316_76_noise.wav,316,256,train
316/316_77.wav,316,256,train
316/316_78.wav,316,256,train
316/316_78_noise.wav,316,256,train
316/316_79.wav,316,256,train
316/316_80.wav,316,256,train
316/316_9_noise.wav,316,256,train
317/317_1.wav,317,257,train
317/317_10.wav,317,257,train
317/317_11.wav,317,257,train
317/317_12.wav,317,257,train
317/317_13.wav,317,257,train
317/317_13_noise.wav,317,257,train
317/317_13_rev.wav,317,257,train
317/317_14.wav,317,257,train
317/317_16_noise.wav,317,257,train
317/317_16_rev.wav,317,257,train
317/317_17_noise.wav,317,257,train
317/317_18_noise.wav,317,257,train
317/317_18_rev.wav,317,257,train
317/317_1_noise.wav,317,257,train
317/317_1_rev.wav,317,257,train
317/317_2.wav,317,257,train
317/317_20.wav,317,257,train
317/317_22.wav,317,257,train
317/317_22_noise.wav,317,257,train
317/317_23.wav,317,257,train
317/317_23_noise.wav,317,257,train
317/317_23_rev.wav,317,257,train
317/317_25.wav,317,257,train
317/317_27_noise.wav,317,257,train
317/317_27_rev.wav,317,257,train
317/317_28.wav,317,257,train
317/317_29_noise.wav,317,257,train
317/317_29_rev.wav,317,257,train
317/317_30.wav,317,257,train
317/317_30_rev.wav,317,257,train
317/317_31.wav,317,257,train
317/317_32.wav,317,257,train
317/317_32_noise.wav,317,257,train
317/317_32_rev.wav,317,257,train
317/317_33.wav,317,257,train
317/317_35.wav,317,257,train
317/317_35_noise.wav,317,257,train
317/317_39.wav,317,257,train
317/317_39_noise.wav,317,257,train
317/317_4.wav,317,257,train
317/317_40.wav,317,257,train
317/317_42_noise.wav,317,257,train
317/317_44_noise.wav,317,257,train
317/317_45.wav,317,257,train
317/317_45_rev.wav,317,257,train
317/317_48_noise.wav,317,257,train
317/317_49.wav,317,257,train
317/317_5.wav,317,257,train
317/317_50.wav,317,257,train
317/317_52.wav,317,257,train
317/317_53.wav,317,257,train
317/317_54.wav,317,257,train
317/317_55.wav,317,257,train
317/317_55_noise.wav,317,257,train
317/317_56_noise.wav,317,257,train
317/317_56_rev.wav,317,257,train
317/317_57.wav,317,257,train
317/317_58_noise.wav,317,257,train
317/317_59.wav,317,257,train
317/317_6.wav,317,257,train
317/317_60.wav,317,257,train
317/317_60_noise.wav,317,257,train
317/317_60_rev.wav,317,257,train
317/317_61.wav,317,257,train
317/317_63.wav,317,257,train
317/317_63_noise.wav,317,257,train
317/317_64.wav,317,257,train
317/317_65.wav,317,257,train
317/317_65_noise.wav,317,257,train
317/317_65_rev.wav,317,257,train
317/317_66.wav,317,257,train
317/317_66_rev.wav,317,257,train
317/317_68_noise.wav,317,257,train
317/317_7.wav,317,257,train
317/317_70.wav,317,257,train
317/317_71.wav,317,257,train
317/317_71_noise.wav,317,257,train
317/317_72.wav,317,257,train
317/317_72_noise.wav,317,257,train
317/317_73.wav,317,257,train
317/317_73_rev.wav,317,257,train
317/317_75.wav,317,257,train
317/317_75_rev.wav,317,257,train
317/317_77.wav,317,257,train
317/317_78.wav,317,257,train
317/317_79_noise.wav,317,257,train
317/317_79_rev.wav,317,257,train
317/317_7_rev.wav,317,257,train
317/317_9_noise.wav,317,257,train
317/317_9_rev.wav,317,257,train
318/318_1.wav,318,258,train
318/318_10.wav,318,258,train
318/318_11_rev.wav,318,258,train
318/318_12.wav,318,258,train
318/318_13.wav,318,258,train
318/318_13_noise.wav,318,258,train
318/318_13_rev.wav,318,258,train
318/318_14.wav,318,258,train
318/318_15.wav,318,258,train
318/318_16.wav,318,258,train
318/318_17.wav,318,258,train
318/318_18.wav,318,258,train
318/318_18_rev.wav,318,258,train
318/318_19_rev.wav,318,258,train
318/318_2.wav,318,258,train
318/318_20.wav,318,258,train
318/318_20_rev.wav,318,258,train
318/318_21.wav,318,258,train
318/318_21_noise.wav,318,258,train
318/318_21_rev.wav,318,258,train
318/318_22.wav,318,258,train
318/318_22_noise.wav,318,258,train
318/318_22_rev.wav,318,258,train
318/318_23.wav,318,258,train
318/318_24.wav,318,258,train
318/318_24_noise.wav,318,258,train
318/318_24_rev.wav,318,258,train
318/318_25.wav,318,258,train
318/318_25_noise.wav,318,258,train
318/318_25_rev.wav,318,258,train
318/318_26.wav,318,258,train
318/318_27.wav,318,258,train
318/318_28.wav,318,258,train
318/318_28_noise.wav,318,258,train
318/318_30.wav,318,258,train
318/318_30_rev.wav,318,258,train
318/318_31.wav,318,258,train
318/318_33.wav,318,258,train
318/318_33_rev.wav,318,258,train
318/318_34.wav,318,258,train
318/318_35.wav,318,258,train
318/318_36.wav,318,258,train
318/318_36_noise.wav,318,258,train
318/318_37_noise.wav,318,258,train
318/318_37_rev.wav,318,258,train
318/318_38_noise.wav,318,258,train
318/318_38_rev.wav,318,258,train
318/318_3_noise.wav,318,258,train
318/318_40.wav,318,258,train
318/318_41.wav,318,258,train
318/318_41_noise.wav,318,258,train
318/318_41_rev.wav,318,258,train
318/318_43.wav,318,258,train
318/318_43_noise.wav,318,258,train
318/318_43_rev.wav,318,258,train
318/318_44.wav,318,258,train
318/318_44_noise.wav,318,258,train
318/318_45.wav,318,258,train
318/318_45_rev.wav,318,258,train
318/318_47_noise.wav,318,258,train
318/318_4_noise.wav,318,258,train
318/318_4_rev.wav,318,258,train
318/318_50.wav,318,258,train
318/318_54.wav,318,258,train
318/318_55.wav,318,258,train
318/318_56.wav,318,258,train
318/318_57.wav,318,258,train
318/318_58.wav,318,258,train
318/318_59.wav,318,258,train
318/318_5_noise.wav,318,258,train
318/318_6.wav,318,258,train
318/318_60_noise.wav,318,258,train
318/318_60_rev.wav,318,258,train
318/318_61.wav,318,258,train
318/318_61_noise.wav,318,258,train
318/318_61_rev.wav,318,258,train
318/318_62_noise.wav,318,258,train
318/318_62_rev.wav,318,258,train
318/318_63.wav,318,258,train
318/318_64_rev.wav,318,258,train
318/318_65.wav,318,258,train
318/318_66.wav,318,258,train
318/318_67.wav,318,258,train
318/318_68.wav,318,258,train
318/318_69.wav,318,258,train
318/318_7.wav,318,258,train
318/318_70.wav,318,258,train
318/318_71_rev.wav,318,258,train
318/318_73.wav,318,258,train
318/318_73_noise.wav,318,258,train
318/318_73_rev.wav,318,258,train
318/318_74_noise.wav,318,258,train
318/318_74_rev.wav,318,258,train
318/318_75_noise.wav,318,258,train
318/318_75_rev.wav,318,258,train
318/318_76.wav,318,258,train
318/318_7_noise.wav,318,258,train
318/318_7_rev.wav,318,258,train
318/318_8.wav,318,258,train
318/318_9.wav,318,258,train
319/319_10_rev.wav,319,259,train
319/319_11_noise.wav,319,259,train
319/319_11_rev.wav,319,259,train
319/319_12_rev.wav,319,259,train
319/319_13.wav,319,259,train
319/319_13_noise.wav,319,259,train
319/319_14.wav,319,259,train
319/319_14_rev.wav,319,259,train
319/319_15.wav,319,259,train
319/319_15_noise.wav,319,259,train
319/319_15_rev.wav,319,259,train
319/319_16.wav,319,259,train
319/319_16_noise.wav,319,259,train
319/319_16_rev.wav,319,259,train
319/319_17.wav,319,259,train
319/319_17_noise.wav,319,259,train
319/319_18_noise.wav,319,259,train
319/319_18_rev.wav,319,259,train
319/319_19.wav,319,259,train
319/319_19_noise.wav,319,259,train
319/319_19_rev.wav,319,259,train
319/319_2.wav,319,259,train
319/319_20.wav,319,259,train
319/319_20_noise.wav,319,259,train
319/319_20_rev.wav,319,259,train
319/319_22.wav,319,259,train
319/319_22_noise.wav,319,259,train
319/319_22_rev.wav,319,259,train
319/319_23.wav,319,259,train
319/319_23_rev.wav,319,259,train
319/319_24_rev.wav,319,259,train
319/319_25.wav,319,259,train
319/319_25_rev.wav,319,259,train
319/319_26.wav,319,259,train
319/319_26_noise.wav,319,259,train
319/319_27.wav,319,259,train
319/319_27_rev.wav,319,259,train
319/319_29.wav,319,259,train
319/319_2_noise.wav,319,259,train
319/319_2_rev.wav,319,259,train
319/319_3.wav,319,259,train
319/319_30.wav,319,259,train
319/319_31.wav,319,259,train
319/319_32.wav,319,259,train
319/319_34.wav,319,259,train
319/319_35.wav,319,259,train
319/319_36.wav,319,259,train
319/319_37.wav,319,259,train
319/319_39.wav,319,259,train
319/319_3_noise.wav,319,259,train
319/319_3_rev.wav,319,259,train
319/319_4.wav,319,259,train
319/319_42.wav,319,259,train
319/319_43.wav,319,259,train
319/319_43_noise.wav,319,259,train
319/319_44.wav,319,259,train
319/319_46.wav,319,259,train
319/319_46_noise.wav,319,259,train
319/319_46_rev.wav,319,259,train
319/319_47.wav,319,259,train
319/319_48.wav,319,259,train
319/319_49.wav,319,259,train
319/319_50_noise.wav,319,259,train
319/319_50_rev.wav,319,259,train
319/319_51.wav,319,259,train
319/319_51_noise.wav,319,259,train
319/319_52.wav,319,259,train
319/319_53.wav,319,259,train
319/319_54.wav,319,259,train
319/319_54_noise.wav,319,259,train
319/319_55.wav,319,259,train
319/319_55_noise.wav,319,259,train
319/319_55_rev.wav,319,259,train
319/319_56.wav,319,259,train
319/319_57.wav,319,259,train
319/319_57_rev.wav,319,259,train
319/319_58_rev.wav,319,259,train
319/319_59.wav,319,259,train
319/319_60.wav,319,259,train
319/319_61.wav,319,259,train
319/319_62.wav,319,259,train
319/319_63.wav,319,259,train
319/319_63_rev.wav,319,259,train
319/319_64_noise.wav,319,259,train
319/319_64_rev.wav,319,259,train
319/319_65.wav,319,259,train
319/319_65_rev.wav,319,259,train
319/319_66_noise.wav,319,259,train
319/319_67_rev.wav,319,259,train
319/319_69.wav,319,259,train
319/319_6_noise.wav,319,259,train
319/319_6_rev.wav,319,259,train
319/319_70.wav,319,259,train
319/319_71.wav,319,259,train
319/319_72.wav,319,259,train
319/319_73.wav,319,259,train
319/319_74.wav,319,259,train
319/319_76.wav,319,259,train
319/319_77.wav,319,259,train
319/319_78.wav,319,259,train
319/319_78_rev.wav,319,259,train
319/319_79.wav,319,259,train
319/319_7_noise.wav,319,259,train
319/319_7_rev.wav,319,259,train
319/319_80.wav,319,259,train
319/319_8_noise.wav,319,259,train
319/319_9_rev.wav,319,259,train
320/320_10.wav,320,260,train
320/320_12.wav,320,260,train
320/320_13.wav,320,260,train
320/320_14.wav,320,260,train
320/320_14_noise.wav,320,260,train
320/320_14_rev.wav,320,260,train
320/320_15.wav,320,260,train
320/320_18.wav,320,260,train
320/320_19.wav,320,260,train
320/320_1_noise.wav,320,260,train
320/320_1_rev.wav,320,260,train
320/320_2.wav,320,260,train
320/320_20_noise.wav,320,260,train
320/320_20_rev.wav,320,260,train
320/320_22.wav,320,260,train
320/320_23.wav,320,260,train
320/320_23_rev.wav,320,260,train
320/320_24.wav,320,260,train
320/320_26.wav,320,260,train
320/320_27.wav,320,260,train
320/320_27_noise.wav,320,260,train
320/320_27_rev.wav,320,260,train
320/320_28.wav,320,260,train
320/320_29_noise.wav,320,260,train
320/320_3.wav,320,260,train
320/320_30.wav,320,260,train
320/320_31_noise.wav,320,260,train
320/320_32_noise.wav,320,260,train
320/320_32_rev.wav,320,260,train
320/320_33_noise.wav,320,260,train
320/320_33_rev.wav,320,260,train
320/320_35.wav,320,260,train
320/320_36.wav,320,260,train
320/320_36_noise.wav,320,260,train
320/320_36_rev.wav,320,260,train
320/320_37.wav,320,260,train
320/320_38.wav,320,260,train
320/320_38_noise.wav,320,260,train
320/320_38_rev.wav,320,260,train
320/320_39.wav,320,260,train
320/320_4.wav,320,260,train
320/320_40.wav,320,260,train
320/320_41.wav,320,260,train
320/320_43.wav,320,260,train
320/320_43_rev.wav,320,260,train
320/320_44.wav,320,260,train
320/320_44_noise.wav,320,260,train
320/320_45.wav,320,260,train
320/320_46.wav,320,260,train
320/320_46_rev.wav,320,260,train
320/320_47.wav,320,260,train
320/320_48.wav,320,260,train
320/320_49.wav,320,260,train
320/320_5.wav,320,260,train
320/320_50.wav,320,260,train
320/320_51.wav,320,260,train
320/320_51_noise.wav,320,260,train
320/320_51_rev.wav,320,260,train
320/320_52.wav,320,260,train
320/320_54.wav,320,260,train
320/320_56.wav,320,260,train
320/320_56_noise.wav,320,260,train
320/320_56_rev.wav,320,260,train
320/320_57_noise.wav,320,260,train
320/320_57_rev.wav,320,260,train
320/320_58.wav,320,260,train
320/320_5_rev.wav,320,260,train
320/320_6.wav,320,260,train
320/320_60.wav,320,260,train
320/320_61.wav,320,260,train
320/320_61_rev.wav,320,260,train
320/320_62.wav,320,260,train
320/320_63.wav,320,260,train
320/320_65.wav,320,260,train
320/320_66_rev.wav,320,260,train
320/320_67.wav,320,260,train
320/320_68.wav,320,260,train
320/320_68_noise.wav,320,260,train
320/320_68_rev.wav,320,260,train
320/320_69.wav,320,260,train
320/320_6_noise.wav,320,260,train
320/320_6_rev.wav,320,260,train
320/320_7.wav,320,260,train
320/320_70_noise.wav,320,260,train
320/320_70_rev.wav,320,260,train
320/320_71.wav,320,260,train
320/320_71_rev.wav,320,260,train
320/320_73.wav,320,260,train
320/320_73_noise.wav,320,260,train
320/320_74_noise.wav,320,260,train
320/320_74_rev.wav,320,260,train
320/320_75.wav,320,260,train
320/320_75_noise.wav,320,260,train
320/320_75_rev.wav,320,260,train
320/320_76.wav,320,260,train
320/320_78.wav,320,260,train
320/320_78_rev.wav,320,260,train
320/320_79.wav,320,260,train
320/320_7_noise.wav,320,260,train
320/320_7_rev.wav,320,260,train
320/320_8.wav,320,260,train
320/320_8_rev.wav,320,260,train
320/320_9.wav,320,260,train
321/321_1.wav,321,261,train
321/321_10_noise.wav,321,261,train
321/321_10_rev.wav,321,261,train
321/321_12.wav,321,261,train
321/321_14_noise.wav,321,261,train
321/321_14_rev.wav,321,261,train
321/321_15.wav,321,261,train
321/321_15_rev.wav,321,261,train
321/321_17.wav,321,261,train
321/321_17_noise.wav,321,261,train
321/321_18.wav,321,261,train
321/321_18_rev.wav,321,261,train
321/321_19.wav,321,261,train
321/321_19_rev.wav,321,261,train
321/321_1_noise.wav,321,261,train
321/321_1_rev.wav,321,261,train
321/321_2.wav,321,261,train
321/321_20.wav,321,261,train
321/321_22_rev.wav,321,261,train
321/321_23.wav,321,261,train
321/321_26.wav,321,261,train
321/321_28_noise.wav,321,261,train
321/321_29_noise.wav,321,261,train
321/321_2_noise.wav,321,261,train
321/321_2_rev.wav,321,261,train
321/321_30.wav,321,261,train
321/321_30_noise.wav,321,261,train
321/321_31.wav,321,261,train
321/321_31_noise.wav,321,261,train
321/321_32_noise.wav,321,261,train
321/321_32_rev.wav,321,261,train
321/321_33.wav,321,261,train
321/321_35.wav,321,261,train
321/321_36.wav,321,261,train
321/321_37_noise.wav,321,261,train
321/321_4.wav,321,261,train
321/321_40.wav,321,261,train
321/321_41_noise.wav,321,261,train
321/321_41_rev.wav,321,261,train
321/321_42_noise.wav,321,261,train
321/321_42_rev.wav,321,261,train
321/321_43_noise.wav,321,261,train
321/321_43_rev.wav,321,261,train
321/321_44.wav,321,261,train
321/321_45.wav,321,261,train
321/321_47.wav,321,261,train
321/321_48.wav,321,261,train
321/321_4_noise.wav,321,261,train
321/321_4_rev.wav,321,261,train
321/321_5.wav,321,261,train
321/321_50.wav,321,261,train
321/321_50_noise.wav,321,261,train
321/321_50_rev.wav,321,261,train
321/321_51.wav,321,261,train
321/321_51_noise.wav,321,261,train
321/321_51_rev.wav,321,261,train
321/321_52.wav,321,261,train
321/321_53_rev.wav,321,261,train
321/321_54.wav,321,261,train
321/321_56.wav,321,261,train
321/321_58_noise.wav,321,261,train
321/321_59.wav,321,261,train
321/321_59_rev.wav,321,261,train
321/321_6.wav,321,261,train
321/321_60.wav,321,261,train
321/321_60_noise.wav,321,261,train
321/321_61.wav,321,261,train
321/321_61_noise.wav,321,261,train
321/321_61_rev.wav,321,261,train
321/321_62.wav,321,261,train
321/321_62_rev.wav,321,261,train
321/321_65.wav,321,261,train
321/321_67_rev.wav,321,261,train
321/321_68.wav,321,261,train
321/321_68_rev.wav,321,261,train
321/321_69.wav,321,261,train
321/321_69_noise.wav,321,261,train
321/321_69_rev.wav,321,261,train
321/321_6_noise.wav,321,261,train
321/321_6_rev.wav,321,261,train
321/321_7.wav,321,261,train
321/321_70.wav,321,261,train
321/321_71.wav,321,261,train
